"","CS1","CS2","CS3","CS4","CS5","CS6","CS7","CS8","CS9","CS10","CS11","CS12","CS13","CS14","CS15","CS16","CS17","CS18","CS19","CS20","CS21","CS22","CS23","CS24","CS25","CS26","CS27","CS28","CS29","CS30"
"ENSG00000120149_LINE2294_MSX2_D_N1",-0.00271560112141442,0.0035000480107839,-0.00810562294480084,0.00113808230915247,0.0117466694192517,-0.00392948820677526,0.0058897967767728,0.00761631073658265,-0.0117407043188106,0.000524141894209783,0.00571341776588767,-0.00904036238503393,0.00453742721931093,0.0117077919434592,-0.00932261378794275,-0.0111981409859812,0.00767933444689436,-0.000427259665947366,0.00188020966921971,0.00537462906622303,-0.000970151977804885,0.00595123694950279,-1.07365174690698e-05,-0.00337457527078325,0.0126974474539483,0.0152527172042814,0.00693945636145767,0.00301271703361093,0.0159476161288453,-0.000920728208050563
"ENSG00000122592_LINE2299_HOXA7_D",-0.0219938482613662,0.0162653863688032,0.0125138101280146,-0.00273839121829771,-0.00846359794479348,0.0122516432178218,0.0041841389146846,0.0153275527662359,-0.00221115401746871,0.00192435221412622,0.0363709480438642,-0.0165989569217602,0.010497198156613,-0.0229735740516316,0.00221683986309623,0.00103536378023626,-0.0144856336023424,-0.00833927160209814,0.00848877801727154,0.0120547327175911,0.00163710069087091,-0.0201827490977419,0.0166258517281826,0.00217837183998612,0.0140180058567208,0.0047572486072829,0.00920704294346521,-0.0125925606102353,0.0167822757689963,0.0169793202659621
"ENSG00000123364_LINE2300_HOXC13_D_N1",0.00547859794789689,-0.00097801403549915,-0.0202947510814299,-0.013343881079586,-0.00686165379679683,-0.00220953680069677,0.00383993931987213,-0.00184477498352654,0.00999911199158705,0.00300053149554814,-0.0131922053903672,-0.0021022939881948,0.00102428288607201,0.00676685403729643,0.00123286799132483,-0.00537395321160627,0.00374788081944984,-0.00299660378166684,0.00446800692345871,-0.0011055045219416,0.0142919710506331,0.0060673714616666,0.00359927028281016,-0.00270697024562517,-0.0109985053075543,0.00173453341372639,0.0209957986457934,0.00859622011948856,0.0124540977122244,0.00244243989928787
"ENSG00000123364_LINE2301_HOXC13_D_N1",0.01112721,0.003934835,-0.01529748,0.00611115,-0.0073270755,0.013514305,-0.01231379,0.014108015,0.0243471,0.003849696,-0.0078499275,-0.0214409985,0.007382155,-0.02421029,-0.002695765,-0.010260661,0.00601092,-0.02220714,-0.0114743055,0.028289175,0.0083438425,-0.021737775,-0.010381485,-0.00782604,-0.004031395,0.00819443,0.0111921585,-0.002226405,-0.00010488,-0.0067758395
"ENSG00000123388_LINE2302_HOXC11_D_N2",-0.00313184,0.01034261,-0.01688847,0.010340795,-0.007222745,0.00482529,0.00566036,0.016532079,-0.00232737,-0.005972914,-0.009462354,-0.0402619,-0.013061395,0.00454184,0.0036731825,0.00414815,0.0031847,0.002098825,0.0051391095,0.0055036,-0.0024158675,0.006061535,-0.003130115,-0.016495685,-0.007989699,0.005201705,0.0078993645,0.0151998835,0.01132462,0.01168329
"ENSG00000123388_LINE2303_HOXC11_D_N2",-0.0048563145,-0.00145604,5.05949999999994e-05,-0.01510009,-0.0027467215,0.00282328,0.00527784,-0.002368787,0.0062976601,-0.0020903385,0.014023765,-0.00811628,0.000108719999999999,0.00593869,0.00548585,-0.003830145,-0.005466025,0.013863165,-0.0059520625,0.0010615265,0.0019090545,-0.00437023468,-0.0030736055,-0.01174197,-0.007492389,-0.005626815,0.022174835,-0.00565909,-0.004108095,0.002500005
"ENSG00000123407_LINE2306_HOXC12_D_N1",-0.00441801023992136,-0.00312807776540961,0.0035039262328137,-0.00381492593731517,-0.0127735870172869,-0.0094047676771545,0.00249073272504137,-0.00254460860491353,-0.00665746691341384,-0.0068289544499872,0.00688381179407165,0.00204943586818422,0.00530155430514958,0.003558014951827,-9.30552524041496e-05,-0.0056023363166629,-0.00315386312129236,0.00424036380328386,5.7982756057296e-06,-0.00944012301621382,-0.00285504969505786,-0.00829334430955329,-0.00883494567753532,0.00216909954876442,0.0229277252479394,0.00602207490197523,0.00611649487046707,0.00091407693603985,0.00714598577533219,0.00503564750719116
"ENSG00000123407_LINE2307_HOXC12_D_N1",-0.000202605000000001,0.01510196,-0.00923294,0.002642405,-0.01207997,-0.000334860000000001,-0.0081779,0.01336545,-0.00064701,1.54260000000001e-05,-0.0055596425,-0.034497035,-0.008149315,-0.00966071,-0.0034919125,-0.00587031,-0.002512975,-0.014332275,0.0005090945,0.018531215,0.0033948225,-0.00763408,-0.01213395,-0.02757603,-0.002744529,0.000513055,0.013785828,0.014298085,0.00701683,0.00797952
"ENSG00000123576_LINE2308_ESX1_D_N2",0.000156600487014994,0.0100395611514465,-0.0134102474930294,-0.00969981361203915,0.00150836799277674,0.00979677497094739,-0.00436869401690406,-0.0103866087076574,-0.00904066435671074,-0.010899420454356,-0.00175676139909019,0.00402776233209463,0.00409602303177118,-0.0169920246400333,-0.00346952293416545,-0.00233247199351532,0.00510911051877334,-0.000963933328459019,-0.000949175389553129,0.00745313240442379,-0.00409289379331218,0.00516419608530699,-0.00708377603381135,-0.00471139758968964,0.00458521191485555,0.00105068511388205,0.000872509047307438,0.0102041163704704,0.00202825458967392,-0.0129479458119811
"ENSG00000125492_LINE2310_BARHL1_I",-0.0112790319824354,-0.0222160152016074,-0.0134376027112279,0.00431706367583917,0.0117406383602618,0.00242590800376931,-0.00956748708964115,-0.0141309916208594,-0.0219944291495869,-0.0152742701489531,8.26183563138362e-05,-0.00497337190586527,0.00353797342432783,0.0028771184976987,-0.0143953717752773,-0.0147754416701651,-0.00641837289749123,-0.0134539015225343,-0.0125744233212979,-0.0120372668265424,0.00707639232592781,-0.00379382587096456,-0.0111990511344154,0.00766800735654316,0.00537379940498341,0.00639213923590921,-0.00713464378256196,0.00488479263938604,0.00719729344337509,-0.00218922380775699
"ENSG00000125816_LINE2311_NKX24_I",-0.0124835,0.00365819,0.0142283,0.0199542,-0.00292673,0.00224197,0.00446841,-0.00756944,0.0067809,-0.00879725,0.0215489,-0.00701541,0.00514644,-0.0220061,0.0206549,0.00329817,-0.00261382,0.00897229,-0.00182784,0.00215611,-0.0120441,-0.00345374,-0.00461397,-0.0131664,-0.00472463,0.00198145,-0.00862951,-0.000243345,-0.00766015,0.00897244
"ENSG00000125820_LINE2314_NKX22_D_N2",-0.00456905608541633,0.00798565615163713,0.00645412936691517,0.00321810891815818,-0.00708999465111364,0.00502490090330944,0.00289672544179199,-0.0197296515329236,0.00513092585531697,0.0120583227215428,0.0108565617164929,0.00162161885796262,-4.82901240420855e-05,-0.00476471650558352,0.0144266097116017,-0.000697791845194539,0.00518467690457371,0.0173507538189338,0.0127096985807099,0.000726932283077317,-0.0193796165572985,-0.0126817387867193,-0.0160105602156289,-0.00310631432939102,0.00795654701870604,-0.00602800412851101,-0.0133372152815076,0.00958984038757919,-0.0118983055379865,0.0130088442268758
"ENSG00000126778_LINE2315_SIX1_I",-0.00727587259272639,0.0113696837956163,0.0155625977495629,-0.00831948401111032,-0.0139500209199488,0.00487487431841068,-0.0112139458699035,0.0211735012851473,-0.0101750017510957,-0.0108488971096495,0.0123446632781006,-0.00423777984336531,0.0214098800323589,0.0210963499686755,0.00629789262089312,-0.0146602339198357,-0.00143720379859643,0.0139255095142703,0.00253260469082721,0.0206685045516925,-0.000798868020472302,-0.0157996000350652,0.0252534277914135,0.00901330372745384,0.0170223297556631,0.026801938948407,-0.00575078280410311,0.0111919927032678,0.0164626175371972,-0.00427950494731965
"ENSG00000128645_LINE2316_HOXD1_I",-0.00865739,-0.0093553,0.00984918,0.0214124,0.00633344,-0.0110758,-0.0109587,0.0026651,0.0167314,-0.0146126,-0.0134444,0.0184617,-0.0234259,-0.0130305,0.00554222,-0.00889114,0.0164048,-0.0151217,-0.00462211,0.00269487,0.0170628,0.00219157,0.00876083,-0.0139839,0.0111426,0.00558662,-0.0166195,-0.00186501,0.00180962,0.0093923
"ENSG00000128652_LINE2317_HOXD3_I",-0.00493899,-0.00525593,-0.00922652,0.00265476,-0.00408439,-0.0153313,-0.00301465,-0.000790503,-0.0124473,0.000609407,-0.00918624,0.00360183,-0.00365482,0.003084,0.00135233,-0.0172866,0.00859712,-0.0158654,-0.00245275,0.00613548,-0.0145163,0.00721516,-0.00162906,-0.00521329,0.0179823,-0.00129107,0.00885845,0.00996781,-0.0115789,0.00866618
"ENSG00000128709_LINE2319_HOXD9_D",-0.00415962971092781,0.00547735664481813,-0.00945899504125747,0.000270494374618031,0.00178353255372225,-0.00517874531209056,0.00396611922120352,0.00251367337550048,-0.00508242596668166,-0.00552784015235607,-0.00833814859061269,-0.0055945760699717,-0.00677069630333789,0.019018916683072,0.00104649932443042,-0.0117985395755704,0.0103044321344426,6.18977223598195e-05,-0.00492282903176957,-0.00190500762771001,0.0153515069441418,-0.00215631665288287,-0.00927462400629445,0.000573551304418358,-0.00346994266781115,-0.00349732234962693,0.0111163251769878,-0.00901456812454337,0.00894414293870762,-0.000980762222780493
"ENSG00000128710_LINE2321_HOXD10_D",0.0142692523175404,0.00929426546245228,0.00398612440803094,0.0019556758873341,-0.000612077887881382,-0.0105168392984775,0.00387300994329131,0.00797898649370332,-0.00950189216625826,0.0121271962163066,-0.0152836740610147,-0.00783590177649006,0.0138954030648682,-0.000866874108680147,-0.00140132147936629,-0.0132530638822425,-0.000947218172140575,0.00575022970254522,-0.00710107922137896,-0.00229373294515324,-0.00869167343949369,0.000647136328277383,-0.019767832358254,-0.00289887570160111,-0.00197797892823289,0.00616455934972647,0.00386365686893044,0.0091181407213841,-0.00139435170691664,0.0098838636402525
"ENSG00000128713_LINE2322_HOXD11_D_N1",0.00792060483448286,0.0094014101254085,-0.0118374587572164,0.00574367677698992,-0.00305634221401989,0.0052405622054127,-0.0223384324702966,0.0142296634095821,0.00744393867873722,0.00456081424718014,0.00365215325806685,-0.0222837978143232,-0.00565901413351595,-0.0179879365338774,-0.00378688660363629,-0.0060848099570433,-0.000168597825608754,-0.0184497185996833,-7.76484150535819e-05,0.0194388004398428,-0.00560939376463045,-0.0126224588242228,-0.00714973252856357,-0.0290407762752651,-0.00495750930773925,-0.00715700136845267,0.00310946767638964,0.00963630508242829,0.013116185680423,-0.00305779713669825
"ENSG00000128713_LINE2323_HOXD11_D_N1",-0.00546750704922576,-0.00574002214978595,-0.00125227850737499,-0.000344245098004314,-0.0177750443956164,0.000438641867016819,-0.00314221844775969,-0.00886713018630041,-0.00475923683299469,-0.00572429570580349,0.00852858930895569,-0.00020079665012146,-0.00263962811022689,-0.000998641028566488,-0.000899228817765534,-0.00545193591246571,-0.00100869211940281,-0.00319229665540866,-0.00373348747723894,-0.00565667009142305,-0.00186182817842759,-0.00290619072951174,-0.00301802347665377,0.00248433820832296,0.0163234876693279,0.002769861010448,0.00146096176217358,0.0107290155224047,0.00931117605183685,-0.00402801059271038
"ENSG00000128714_LINE2324_HOXD13_D_N1",0.00547859794789689,-0.00097801403549915,-0.0202947510814299,-0.013343881079586,-0.00686165379679683,-0.00220953680069677,0.00383993931987213,-0.00184477498352654,0.00999911199158705,0.00300053149554814,-0.0131922053903672,-0.0021022939881948,0.00102428288607201,0.00676685403729643,0.00123286799132483,-0.00537395321160627,0.00374788081944984,-0.00299660378166684,0.00446800692345871,-0.0011055045219416,0.0142919710506331,0.0060673714616666,0.00359927028281016,-0.00270697024562517,-0.0109985053075543,0.00173453341372639,0.0209957986457934,0.00859622011948856,0.0124540977122244,0.00244243989928787
"ENSG00000128714_LINE2325_HOXD13_D_N1",0.00891642,0.004267585,-0.02572521,0.016307185,0.0080841895,0.01954831,-0.00248344,0.021616905,0.016439775,0.005219147,-0.008546889,-0.0238282035,0.009580515,-0.01697721,0.009824335,-0.008609611,0.00182552,-0.013879835,-0.0061350705,0.01290404,0.0082489525,-0.018726465,-0.016905485,-0.00536979,-0.00536907,0.016834225,0.000749695000000001,-0.0035779,-0.00684962,0.0007829355
"ENSG00000128714_LINE2326_HOXD13_D_N1",0.016148595,0.011527555,0.00201787,0.00117759,0.00297753,-0.00437602,0.000913665000000001,0.003805745,0.005122605,-0.017174575,0.0103731,-0.00473117,-0.020257905,-0.00915296,-0.01206975,5.13599999999999e-05,0.002890626,0.000662734999999999,0.004688465,-0.000940222,0.000430705,0.01536279,-0.00823354,0.00772856,-0.00195458,0.011386965,-0.003677215,0.00479037,0.0033260855,-0.01759661
"ENSG00000130675_LINE2327_MNX1_D",0.0026642301598976,0.00624357550756776,-0.0105645307401136,-0.00395896007786557,0.00204578294384652,0.00978321763192628,-0.0241846017547232,-0.0036406149129371,-0.00274893206318987,-0.00986411017814244,0.00782028098760686,0.00661268708166607,-0.0048313998431407,-0.00338913845618617,-0.00462207572954331,-0.00834715121336016,0.00146615214109359,-0.0135077561799928,0.00100154105896863,-0.00547003584340481,0.00478452708418627,0.00305992755919156,-0.00528391485977588,0.0259159372253085,-0.0015180847978072,-0.0132255300479048,-0.0093637899818681,0.00196332577840086,-0.0100981910712827,0.00990190006266198
"ENSG00000131264_LINE2328_CDX4_I",-0.0101294389907857,-0.0117861548237667,-0.0155524671698753,0.00102106926310119,-0.0113378774087657,0.0030796197376949,-0.0043487279175007,-0.017463911149711,-0.00870558756298505,-0.00183932686632923,0.00222296694335521,-0.00304454724134805,-0.00458558040492695,-0.000551564502528943,0.00131062948999708,-0.00586512548082307,0.00232927620526592,-0.00516443922920969,-0.00893200315432098,-0.00196002928677099,-0.00470675800112567,-0.00155827949797204,-0.00246573084347217,0.00460249439913293,0.0118552886537633,0.00161364595893895,-0.00705596401101933,0.00416450538779817,0.00876591791355589,-0.0045624862974534
"ENSG00000131668_LINE2329_BARX1_D_N1",-0.00941359146761798,0.0102676964167249,0.00510741678488157,0.00429464912934839,-0.0113251019830096,-0.00961708719732747,0.00904083249238706,0.000799857024530009,0.00324067052336395,-0.0253823913096,-0.00363871495059903,0.0100483288992112,-0.00530335998360973,0.00425729124598223,-0.0185038460528113,-0.00986494778524253,0.0100315100092479,-0.0149561692813153,0.0161552490609821,0.0106651207213108,0.0167759487625686,0.00652705050539458,-0.0139384502996657,-0.00229361295225853,-0.00678440741312312,0.00576541972567621,0.0188526013230684,-0.0169244499539456,0.0102362222671732,0.00651810252452736
"ENSG00000131668_LINE2330_BARX1_D_N1",0.00520696,0.010531,-0.00615567,-0.0112351,0.003572,0.0121462,-0.0163562,-0.00718536,-0.00617669,-0.00191444,-0.00519662,-0.0116495,0.0111922,-0.00185617,-0.0149209,0.00189447,0.00562774,0.0103187,-0.00192289,-0.016532,-0.00836407,0.0040397,0.00201984,0.00645648,-0.00459684,-0.00721751,0.00223829,0.00460358,0.018112,-0.0120236
"ENSG00000132130_LINE2332_LHX1_I",0.0104733898712905,0.000144674047430767,-6.82499465201255e-05,-0.00607223705703261,0.000153498740059976,-0.00452134682492396,0.00973203366605038,-0.0037135763223677,0.0105772850706502,0.00610445284198346,0.00159336613645452,0.00288293798650786,-0.00595852721555,0.00601713222557474,-0.000164246763134011,0.0075543894389421,0.00182563657193868,-0.00388903072798352,-0.00149328931371319,0.00244443278722284,-0.0037899155704646,-0.00291980653407893,0.0206928435553212,-0.00205716313108902,-0.00399818114494103,0.0134565531729637,0.00321730898434111,0.00813649388335049,0.0176646587648899,-0.00766413241138226
"ENSG00000133937_LINE2333_GSC_D",-0.00143288521858289,-0.00732405478209134,-0.00414612548813146,-0.0020770002729016,0.00601030538741054,0.00259855541207674,-0.0137912293886622,0.00142513602326983,-0.00641465824873511,0.0145498445483666,0.0139330381617806,0.00276205754420963,-0.00196850980646791,0.000116792185954369,-0.000156401301172124,-0.00366872032404125,0.000504096067034847,-0.00796388301066132,0.00674319133651369,-0.022502463455276,-0.00176168446483557,0.0111669645690984,0.00195759499962888,0.00162842220775203,-0.00803975838303822,0.0260287976559297,-0.00184426345118803,-0.00155415475587482,-0.00332596248033037,-0.00403342094208295
"ENSG00000134138_LINE2334_MEIS2_D_N2",0.0128437808413394,0.0146324712523425,-0.0272700989311684,-0.0100303682696926,0.0028469040036001,0.00653914066966426,-0.000487090753620924,-0.0107024080009267,0.00226505793456024,0.000951465086485048,0.0195841989318153,-0.00713286994173553,-0.0123421804095641,0.000983686557809084,-0.0021113926984136,0.0324291628019552,0.00549851754364106,0.00599367368115153,-0.0127302531644395,-0.0127640567950476,0.00190631295500353,-0.0127032801077877,-0.0137505856456937,0.0146356461539157,-0.0187119174024257,0.0121229912523766,0.0258729797142029,0.00662159928891832,0.00432893671907185,-0.00475531844107356
"ENSG00000134138_LINE2335_MEIS2_D_N1",0.0108229,0.0126503,-0.0213723,-0.0019443,0.00535047,-0.00108789,0.000940793,-0.00153595,0.00234416,-0.00392136,0.0134517,-0.0144181,-0.00896725,0.00984155,-0.0024257,0.0259331,0.00308165,-0.000719985,-0.0216332,-0.00691303,0.00280448,-0.0105687,-0.0133136,0.00795521,-0.0030978,0.0067706,0.0123713,-0.00192505,0.0027321,-0.00729057
"ENSG00000134438_LINE2337_RAX_D",0.0119595798861554,0.0125897403844678,-0.0122315926919814,-0.000320902826620978,-0.00150915318914284,-0.00108379615182007,-0.0087998169184156,0.00589339871289779,0.0059266506243015,-0.00239785691150105,-0.00379903982680273,0.00712021780545233,-0.00851270062954759,-0.0248282381856688,-0.00519335804740375,0.0124163447781221,0.00388587850344128,-0.00466013552531369,0.00488632317424871,0.00391133445416011,-0.00981329180744837,0.0125082531674744,-0.00376262057182225,0.00320693248473262,0.00468099432451411,-0.0066668136694026,-0.0114246648617512,0.00638967861198835,0.0108102140642635,-0.00411277773658307
"ENSG00000135100_LINE2344_HNF1A_D_N4",0.00164985194745604,0.0073082066775381,-0.00448250368166643,0.0244346405093261,-0.00145886417362451,-0.0140857226447279,-0.0145154491133245,-0.00207344709315297,-0.00120440790932723,0.00403571649420676,-0.00992785698960506,-0.0074953919846538,0.0239584818739429,0.0152882828840359,0.00353303428346124,-0.000811290126559621,0.013089200947089,0.00639431358926136,-0.011373010009189,-0.0058868972986158,0.0107949473871418,-0.00659095715668221,-0.0114183016127375,0.00216768922428934,-7.74305967029831e-05,-0.00670205162231325,0.00282682057813933,0.0139163246086929,0.0141433447763268,-0.00808961977482564
"ENSG00000135100_LINE2342_HNF1A_D_N1",0.0102819168631349,0.0101079137997952,-0.00450692555543688,0.0241092586398439,0.00241705214449544,-0.000941425870820426,-0.0125911268012689,-0.00241768586493854,-0.00454435506439204,0.00304654146008388,-0.000880896714127145,0.000467694541383584,0.0202303076689963,0.0100878912063343,0.00593418163002195,0.0054261933466925,0.0161546317211373,0.0157847492738326,-0.00536010806815031,-0.00333800226746628,0.0122514434731633,-0.00532229418434554,-0.00170212251371798,0.00236271188141087,0.00286942709499989,-0.00161282883670893,0.00251299754607154,0.00555799391729066,0.00943273020447285,-0.00447153018158661
